"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Togo","TGO","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","","","43907673711","44753885743","48279699077","58465094365","64255103563","67785590658","77388437054","76134556534","84077082129","88513053540","93128324613","106111867286","139215403572","139234840619","169540138881","171263661483","164916161357","215616171078","258503211697","275543944796","288455970813","310119128539","327489204933","352908783844","367878116203","435014589215","476619912320","344166406494","354709233900","358495108200","402904289200","432117521000","541653016700","721251981100","872084011100","999430009600","1034179161400","1028958680200","1073978557100","1160344221300","1177203658000","1112777284400","1279612131000","1391517828100","1486159000000","1689723000000","1858160000000","1935403000000","2114442000000","2223010000000","2361468000000","2468041000000","2636872000000","2782690000000","2848059000000","2989753000000","3141614000000","3252670000000","3592066000000","4018668000000","4425374000000","","",
"Togo","TGO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","8.95061728371401","8.85416666735535","8.0459770119553","7.34463276803008","6.84210526270674","6.84474123534496","6.32183908006801","10.040705563366","12.2100122099837","13.1278538815155","12.2787610619089","9.71690895163977","14.9649259547868","16.2876008803284","16.9431279622364","15.466101694858","15.1785714284281","14.8489932885458","15.0000000000677","15.4987022618366","16.2080536912609","15.7425111536233","13.5766423358494","15.378334240604","15.8763985082316","14.4382431448638","14.1334569046123","16.1698848435128","15.9177413016113","14.4302664596539","18.2444153446799","16.5707629560502","13.6787269934798","14.0219657050944","11.4715792176335","13.0557087704579","11.5644617931413","10.2303790188829","11.0097248237398","8.66509558163576","8.89557097163887","9.04078007107608","10.6522007851156","12.2875274526324","11.1647019273246","11.826952363324","12.3204542046488","13.0954636712604","12.0919635411184","11.6087018500549","12.410587297798","12.077816840506","13.0282064740467","15.480759395721","13.9788039637618","13.2027764907528","13.2450560645429","13.6268683907906","12.7682267745102","12.5462865190925","13.3435347736298","","",
"Togo","TGO","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","4436663894","5089070620","5215399592","5507581353","5507580305","5790019202","6213670128","9953987957","13604705846","15684131213","15710097313","18511273551","27959578960","34041998477","45700734892","40624686558","40662534441","50348367125","55393545364","59095622845","66790140893","69762681921","65667305000","79789300869","84167123707","83737845546","86144636005","101242550102","101609699300","91318238700","89991212900","127667210500","126251993700","148445058600","141733907500","172657239400","158479260500","153077242100","168809204100","144879267200","154135716300","152159200400","180957372100","213179667300","200925000000","241526000000","273597000000","307545000000","308988000000","320855000000","369107000000","381266000000","443310000000","556968000000","518460000000","515483000000","542682000000","587162000000","604782000000","676660000000","786983000000","","",
"Togo","TGO","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","0.265562913907285","0.546875","0.839955282956159","2.15711274752153","1.89538574780328","1.33747763021569","1.3397397678252","1.35886349598518","1.28223536844524","1.36839535640664","1.40831295843521","1.47564388098909","1.69491525423729","1.49195462130839","1.85658612626656","2.49523110785033","3.07227488151659","2.71428571428571","2.24906015037594","2.19463087248322","2.37248062015504","2.25917686318131","2.09697986577181","2.18514977692798","2.50798344175044","2.84505885573501","3.50349087003222","3.12490869247626","3.09406858202039","3.12248587570621","2.85935085007728","2.93122886133033","4.0306556911723","2.58431085043988","1.85752563400778","","","","","","","","1.36569983895261","1.40604809612512","1.45744020230587","","","1.72218624355757","1.63801256321406","1.65885798813081","1.52606374846498","1.62464311756716","1.67620536115859","1.81828886251592","1.67442289494562","1.36106759176365","1.39797941282441","1.46839079223187","2.36248167773665","2.16399918335325","2.38551286600829","4.14153649480957","3.04669540490778","1.99877193389434","",
"Togo","TGO","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","3600","","","","6000","8000","8000","8000","8000","8000","7800","7800","7750","7750","7750","7800","10300","10300","9300","8750","9750","9750","9750","9750","9300","9300","9300","9300","9300","9300","9300","9300","10000","9550","10000","10000","","","","","",
"Togo","TGO","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25","","","2.6","","2.58","","2.31846","","2.617778","","2.45","","","","2.5","","","",
"Togo","TGO","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","","2.4","","2.29","","2.090909","","2.490787","","2.31","","","","2.3","","","",
"Togo","TGO","Individuals using the Internet, male (% of male population)","IT.NET.USER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.31","","","","","","","","",
"Togo","TGO","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0194074537549949","0.0300055960201055","0.0635849487130764","0.404376324713075","0.492143829355825","0.584347876051159","0.0949153119330303","0.168753220162062","0.862199121906724","0.620529481672155","0.627393839501362","0.316705449644003","0.376920048379618","0.607931974735055","0.749325974933037","1.03723561669214","1.22815843837127","1.41538265577438","",
"Togo","TGO","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.065214314","0.158619478","0.349223553","0.97275564358778","1.80013499117555","3.05061225424761","4.38771023998378","5.83805025815816","7.41937343863111","11.7790568369439","19.2348550759298","24.3301576494957","33.384906435038","38.6520343582485","38.9697843149559","46.6464180614517","58.5138554393817","60.4368580586019","63.3574638254671","70.0588130571426","75.3357270694068","74.3997114343066","73.7224727486533","75.164019137873","70.4496733018494","72.2147547047011","75.7906769713952","80.8035554767112","",
"Togo","TGO","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","5.8000001907","7.0999999046","8","8.3000001907","10.8000001907","11.5","13.1000003815","13","14.6999998093","17.1000003815","18","21","21","18.7000007629","17.3999996185","18.3999996185","16.5","16.2999992371","15.8999996185","18","17.7000007629","16.1000003815","15.1999998093","14.1999998093","14.3999996185","15.3000001907","16.3999996185","15.3000001907","13.5","13.6999998093","12.273","7.364","","","","","","","","","53.241236679","53.4358861080055","53.7197165076087","32.362596","41.4737598035943","7.3969052656347","8.3493888","8.56582776","10.89276","14.624076","9.830464","18.343564","33.491199","58.549821333","","",
"Togo","TGO","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.30625","60.7125","62.45625","63.275","63.4","60.80625","61.78125","62.05","61.6125","63.44375","61.1125","67.85","73.275","72.1375","68.54375","76.09375","87.05","74.00625","77.5125","76.14375","",
"Togo","TGO","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2","2.5","2.5","2.5","2.5","2.5","2.5","2.5","3","3","3","3","3","3","3","3","2.5",
"Togo","TGO","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","3","3","3","3","3","3","3","3","3","3","3.5","3.5","3.5","3.5","4","4","4",
"Togo","TGO","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2","2.5","3","3","3.5","3.5","3.5","3.5","3.5","3.5","4","4.5","4.5","4.5","4.5","4.5","4.5",
"Togo","TGO","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5",
"Togo","TGO","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2.5","3","3","3","2.5","2.5","2.5","2.5","2.5","2.5","3","3","3","3","3.5","3.5","3.5",
"Togo","TGO","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Agriculture, forestry, and fishing, value added (constant 2015 US$)","NV.AGR.TOTL.KD","","","","","","225340339.76779","239724100.961216","251110624.928023","269689260.201995","287069479.475191","266692801.914381","264894932.784364","279877916.165048","288867262.027562","293062309.249644","301453067.291728","286470026.135048","269089980.018673","315836136.122264","300254564.934903","349997034.96024","350701252.472299","319715534.421537","322532491.269013","419010531.499938","450418710.970651","457038396.555821","457946835.52495","500354931.688302","527890952.729112","543684187.386303","537492760.736744","544068689.156904","576682207.164617","576320723.534774","608277041.311115","707832016.75304","739423793.471902","719008002.377751","758444302.70738","722529090.377723","762923175.519718","765353670.749329","752877876.052677","778231036.189343","856421372.820915","811421266.029224","828614590.972912","796691100.407473","896721646.122212","940534306.640121","934925329.845773","1005174853.36091","949375597.185169","1096241348.61243","1089039682.70262","1179820239.13682","1260127985.32478","1317986953.73289","1391198848.258","1378573274.51524","1435571586.21343","1512177858.58394","1607013113.90392","1701053705.39878","1719787762.49211",
"Togo","TGO","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","43.5185185184812","53.9062500008155","48.0459770110297","49.9058380412303","46.3157894735927","50.2504173613172","55.1724137933841","59.837177746536","61.5384615384615","54.2237442922336","47.8982300887204","66.8706962508387","73.4996102885768","73.5876742483619","72.0379146923367","100.635593220425","94.7368421052632","109.605704697988","95.813953488221","118.650352243467","96.006711409192","103.186743148537","105.547445255299","99.6189439302313","92.168353755935","90.0509585051445","89.0871177015274","59.7664883098492","59.4614554308219","49.6550131360584","42.7125004415732","57.5643564343816","55.6017737303644","59.4098688003353","53.2069014922318","55.737924512227","50.108899621779","48.8080041114183","51.3941520650307","51.609565282441","55.389978417259","57.8710938708872","61.4542800128481","61.6128604620733","61.7740721086659","62.3076674472105","62.210419994299","66.7974885937104","77.732312664143","75.7132085684163","82.1477877564195","70.9156517502517","69.1281378813376","66.4450409805081","58.2088602526732","57.5737388499452","56.3398500747576","55.0659513954403","56.3775580757321","61.575092396894","59.9291777017427","","",
"Togo","TGO","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","-19356425.3758722","-18936817.1369916","-16417583.1346501","-5173349.06766767","2296251.53299212","7415676.75639564","6518824.30448857","-4379907.44294628","-23715655.2533649","-34092199.8602955","-38734391.6191752","139275876.756158","-156961472.85581","-86633908.7375982","-205529886.856295","-347727997.571169","-345615402.041552","-212048501.900716","-212808833.572903","-152302303.279664","-86728710.1467106","-7756558.84604356","-93986788.7907777","-176165176.395607","-165402311.978933","-231056754.480711","-177517346.092617","-167419233.261262","-201621961.339486","-184284412.72346","-135238578.258605","-82192916.6463678","-186521934.659972","-196858456.326754","-174557318.214052","-215086072.247176","-165418891.111076","-178970129.196395","-217202586.81918","-210489485.304278","-266850191.019817","-342211068.895558","-357277736.531606","-382484469.822858","-471120172.941932","-533645690.853199","-495214239.898056","-538553133.019154","-799431508.581205","-526999627.610146","-838559051.018836","-807977878.525874","-904002748.605966","-788161617.402157","-485744805.34326","-626559040.907594","-596247539.726651","-668160790.323594","-863474324.481689","-999242174.511688","-1046720513.18088","","",
"Togo","TGO","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","","","","","","337373205.675705","381205570.472693","347998792.844553","370578863.03735","431677932.380299","490120214.058704","588410740.792518","561846084.262739","490120214.058704","490120214.058704","603021894.684394","755768879.732187","1305659360.97624","1629794703.64539","1381370728.0981","1236592542.32023","1161371251.40213","1205820179.15845","939125585.243053","1034862656.86966","1231259966.86878","1443735391.25","1375541167.52196","1510648825.86564","1365442185.6374","1403611530.76423","1274479269.99124","1118992798.71045","757558138.099544","665136058.034248","862681485.087551","1262815574.1699","1262815574.1699","1356263881.62821","1239625150.01995","1177643939.24196","1210021165.54758","1287294682.07059","1454649966.49484","1416494861.20447","1305611165.11089","1235018260.13434","1286792512.73468","1372638757.12314","1460267019.07114","1621103402.77237","2042734843.94607","1983378780.88854","2387267819.52926","2217915285.49844","2441321788.5956","2415727688.20067","2113471134.89091","2227726526.38837","2297510942.67855","2400631260.50703","2626585676.7562","2930417979.93833","2968308677.78156","","",
"Togo","TGO","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","255516347416.694","219949675359.735","175959893441.124","157240507039.157","197487003040.734","219949675359.735","243349246128.468","267684094234.618","280787343289.219","287338953005.468","421180714756.607","344431984234.427","611179765066.297","718427885784.277","678568307089.007","446451710873.385","433256097363.642","359214032867.647","285905026489.793","291769760196.219","353349299161.221","458588679495.526","439682853224.762","427353409172.164","437749691768.33","549499243988.689","351000348800","318708325500","120471742000","225402629000","256508211000","307420590900","286208573000","358619341000","334591868300","345298783900","351806276400","382485543600","424961682200","439026051900","333600972900","297171860300","265625000000","265927000000","221365000000","281463000000","293845000000","291842000000","465302000000","365623000000","462442000000","725219000000","634245000000","747706000000","779898000000","855590000000","976418000000","1388270000000","1245781000000","","",
"Togo","TGO","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","23727231.1063028","50090935.6490013","62630039.3558445","50009040.9603184","41332527.6182484","37078383.7819782","49977652.9921033","51585576.5450303","73123270.3651471","95241701.1925443","124458045.198183","133825951.144412","248692203.745085","236157617.895529","426669638.536295","572764733.590344","638559963.696031","558057803.41122","416662839.991512","294279026.674517","235873061.072281","152545657.319255","295476861.080578","424916930.099465","425253103.244723","436598039.140869","324046626.777569","831110937.063224","846850801.871003","875730571.646985","136502778.497437","461589600.459719","697561558.974044","566269394.321908","554402977.992822","469985235.149093","454222353.663603","621467085.126812","613825679.814095","739185559.88554","958998263.254923","1135052197.22138","809067070.217339","631763583.380888","706291653.276295","782338493.103412","684279184.571969","751847845.802222","1079298637.57311","958005931.169147","1331685565.3245","1430629900.72471","1449512928.95426","1223780169.54834","1075390925.87833","1345110746.92999","1300752133.15712","1483022506.77551","1836854201.07733","2118232386.41703","2176851054.63964","","",
"Togo","TGO","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","","","","","","","","","","","34.5218120806286","26.2403100773761","23.5817575084893","22.3489932885393","17.7501593371858","26.802919707993","27.3816004354282","24.2674480553228","21.5239019654968","16.4040778498278","9.10055833434599","9.63046072028811","9.65241491109741","13.3961128685909","9.77518928933471","11.1348742281668","10.6307695011456","9.41153413902452","13.5820660324304","8.93353731923908","13.2439531341497","13.9082566392287","14.3060506730983","14.4638878944037","13.5656266178672","14.4880526959843","16.2029591948916","15.9304751770488","16.7467287184294","17.2536884088742","17.8931098133478","21.5932895996857","19.5498563995024","19.9517842192507","23.3300366896798","25.102844981065","22.346801163375","16.9688001917549","17.8156790638551","17.7715643840418","19.622405488233","21.4467414190339","27.0724521810265","20.9841366190449","","",
"Togo","TGO","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","117052842215","96902920442","89915828061","92095722225","78659542166","129639969870","142067321547","128651425666","124832721007","99984266051","56980228495","61475318600","61082831100","66076792400","75311628800","102772726700","112543792700","116281593300","179618132400","122425099700","198169375400","213251627200","239195300100","250619294500","228313805100","246120026800","281109561200","286692000000","341996000000","383148000000","420217000000","551777000000","540342000000","593392000000","736470000000","854173000000","803995000000","629356000000","695587000000","728144000000","845501000000","1015850000000","1460101000000","1237615000000","","",
"Togo","TGO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","16.9753086423614","22.9166666668117","20.9195402292325","24.1054613930219","23.5087719295805","26.2103505838375","28.4482758623409","29.308005426813","27.8388278388706","23.5159817349802","20.5752212389588","42.23412394776","27.7474668746789","31.8415260457189","26.658767772677","35.3813559323123","33.6466165412067","48.1963087248093","40.0775193797725","52.7623285132078","43.9932885905653","51.2109623964846","48.4087591239789","43.9303211757333","41.3958444326185","39.0924532880086","39.8980537534018","26.2431662207092","25.2755212204384","20.9734692071733","17.4744220687562","25.8206173525239","22.757328411858","24.9487642090534","22.4803455277269","23.0714679668889","21.3398045064219","20.1566604038007","20.5095258930009","21.4381414951577","23.2296007315538","23.5743613846765","25.1826385889901","25.0476964469213","24.6220782432091","25.3265405456755","25.861394271016","27.725448533842","31.4946443044053","32.9891841943212","34.1111182093587","29.138898093163","26.7106298715077","26.7314987347852","25.3020773539116","24.3300490503804","23.9067157858872","23.0702588042531","23.134296059825","25.0092104865492","24.5820517950579","","",
"Togo","TGO","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","8414362558","13171712192","13560038938","18076164441","18923481049","22171536944","27961515578","29054883765","31018729329","28095052433","26325027930","80458448821","51841719322","66550573600","71906750704","92935926784","90137382848","163418852618","148002392522","201179596431","181287525281","226940546249","234142777826","227929082482","219455889666","226725494411","243182070819","164313172088","161344380600","132725218400","86193194300","198931467400","210045721700","264122794400","277749658800","305112195600","292440452300","301604268900","314467145900","358442927800","402504927400","396763990500","427797428300","434559321700","443110000000","517210000000","574297000000","651128000000","804788000000","911794000000","1014509000000","919841000000","908881000000","961748000000","938429000000","949931000000","979516000000","994064000000","1095783000000","1348824000000","1449815000000","","",
"Togo","TGO","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","","","","","","1644014811.25476","1696819650.53443","1661508686.2376","1687430340.02719","1897250209.81763","2025972924.7848","1653197869.37215","1816624752.91201","1922994201.2339","2047438002.62749","2325100859.51397","2486375358.93517","3362202149.67461","3616251463.9527","3623509066.93974","2940511024.69153","2973330769.84326","2836407143.48844","2474300969.42159","2712028895.22135","3145256795.88016","3402704778.91683","3261571396.15989","3476113218.22168","3576921169.32448","3867971468.73014","3376571334.46021","3331583005.2852","2244949831.95306","2665796226.15968","2936556828.76198","3617872009.33751","3734901492.44548","4156514749.57368","4107247028.43064","4076125512.07045","4154604722.5492","4328423576.41083","4626644088.66355","4620194889.21976","4212167374.07199","4251644527.34226","4309586239.52896","4504618258.88912","4629750023.3938","4984153974.55449","5243225539.09899","5354401079.30784","6134760032.88339","6031991584.28957","6659460584.62463","7850304516.9095","7667781703.6551","8236451912.1252","8620241246.55351","8951050909.71524","9582026996.24718","11270521199.1781","11336426347.4903","","",
"Togo","TGO","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","97.5308641978048","86.7187500007068","82.5287356319321","85.3107344626063","86.6666666667495","86.9782971618537","85.0574712644614","86.8385345990853","87.6678876683293","87.2146118718862","85.066371681779","65.4169854631536","89.4777864381744","82.9053558329529","79.7985781991857","80.6673728812372","76.7387218044813","78.439597315293","84.9999999999323","87.7641824249072","86.2080536911396","85.7233906947172","81.2846715328301","83.3968426783269","85.2690463504986","89.444309633629","92.330861909189","71.1381877399416","71.4849741525915","71.0802852231941","99.9274259346821","72.6581246333621","72.3639288940502","82.1506770121169","82.0558239775915","88.6289496443271","87.0300171064385","78.9972129963258","81.0545333595565","78.0642151346315","76.8350397669832","75.1582062267256","85.9775947621519","92.4936452787963","93.7453775605745","94.5686589630813","95.9959886034549","95.5061667415376","94.8387225537967","92.0383672742824","91.8108825101795","90.2608889026865","90.5218629709283","92.8247977657507","90.7686400904203","89.7776404951089","89.9213666168608","89.1149040754446","88.6043351193478","87.0583903128858","88.3770893171422","","",
"Togo","TGO","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","48344337605","49842956363","53495098669","63972675718","69762683868","73575609860","83602107182","86088544490","97681787975","104197184752","108838421926","124623140838","167174982532","173276839096","215240873773","211888348041","205578695798","265964538203","313896757061","334639567640","355246111706","379881810460","393156509933","432698084713","452045239910","518752434761","562764548325","445408956596","456318933100","449813346900","492895502100","559784731500","667905010400","869697039600","1013817918600","1172087249000","1192658421900","1182035922300","1242787761200","1305223488500","1331339374300","1264936484800","1460569503100","1604697495400","1687084000000","1931249000000","2131757000000","2242948000000","2423430000000","2543865000000","2730575000000","2849307000000","3080182000000","3339658000000","3366519000000","3505236000000","3684296000000","3839832000000","4196848000000","4695328000000","5212357000000","","",
"Togo","TGO","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2234358185.6521","2391070620.17395","2455559855.97603","2870103231.20381","2269620812.68387","2511947975.5392","3288733773.49738","3759277779.15639","4332841841.01248","4584029603.23334","4628690142.632","4780375571.26339","5090938767.04317","5331742083.53626","5154614380.60637","5739241802.62421","6302020248.14673","6857789762.56413","7448802219.06726","7869940173.01052","8212774207.91507","8937282902.27943","9473464795.67824","9789752233.66641","10379950593.257","10832889570.7288","11402878705.0436","11794649962.1327","12615448029.5812","13612726647.2856","14448329334.1231","16278170047.3603","18217344642.7514","19799921139.4188","","",
"Togo","TGO","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","20.4663017451418","12.8480974724738","8.12876214576777","8.06671320975371","2.98547638446114","-42.2396144133762","8.59748312418932","11.3076834280108","11.0429262771072","-24.0008901073632","52.7503251951795","-0.484652754117917","-9.26922363767599","10.0780803485845","7.36181586929612","9.89003370806387","7.70001383090384","-6.40668387254651","14.9801522741013","18.793925545386","-8.25057369388044","-4.56575962505535","18.9747181120321","1.99764207291433","-3.81994928078264","7.24439428536101","5.23317916958513","-23.0428000647372","6.7244445736262","10.0046385835888","27.9079524462117","8.05842649153534","4.38729332533477","1.69082092509825","-2.32778897726884","0.419422650220127","4.53402154062006","5.49051557500633","-1.5449358820879","-4.19928164025873","4.51975301260956","6.6322740215416","3.65340776775776","6.87351113259299","3.07765891176849","6.22491669301681","2.69745310016877","4.09507699761815","4.79667968436242","5.22405923186766","3.94496989256952","3.5910935102365","4.71775839956649","4.92828828064799","1.24844508710669","7.12639498983918","4.62648244296761","6.01668928517178","","",
"Togo","TGO","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","179203034.947655","182648655.59978","197010997.587237","237974056.978391","261198612.027244","273809603.311206","297692976.528048","275447512.500555","305339061.393429","351203773.148251","417823437.45681","440838427.304617","649589472.084975","582693252.850107","690086107.448517","758959512.431895","775267425.805528","1020525488.50739","951318696.614043","838523133.021452","756971085.224189","709725134.480498","728947703.024876","1019066610.66916","1224071087.24096","1460524392.8452","1494067439.04177","1264087100.73078","1257357486.05859","1354386901.46659","1422872650.13221","778303072.926458","1085154211.62522","1409927778.27289","1494140437.95329","1694087638.94303","1680298851.41298","1448813183.63452","1466387138.25113","1672656907.98195","2030020491.93438","2110178323.72083","2426916708.76352","2663571160.20103","3105002727.78526","3788616243.64739","3951065248.04622","3911530809.14265","4486892657.8048","4354093436.01176","4781271102.97213","4998489845.20392","4460114725.26716","4695686185.82866","4904892606.5184","5382612413.74232","5361930276.60328","5651058176.78802","6477668706.06392","6442654107.91583","7295738041.66792","","",
"Togo","TGO","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","70267309826.6141","80426406614.7151","77039830738.1729","80426406614.7151","80426406614.7151","93125737849.063","114290317022.617","129529200935.497","121063392178.174","128682311612.816","165932670574.043","187944132699.919","210801936047.441","217805958976.46","237046927014.18","239586549915.806","207226814239.421","202248392424.633","173000162380.115","186690825669.862","151841809063.081","207880811564.484","204018142549.601","168086012356.935","189742584017.203","200404149118.115","197264796100","162523855100","176825960900","164624968900","164789593100","158177509500","149161394800","205960737000","191368292800","191579970400","225001409400","191700069900","197391034800","194603725500","228455521100","246336585300","217265000000","260365000000","285299000000","319400000000","319429000000","328544000000","374128000000","383458000000","443736000000","556968000000","518497000000","510406000000","531141000000","547272000000","546724000000","616040000000","712572000000","","",
"Togo","TGO","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","","","","18107623.7397724","20769412.3440606","21282052.209921","22417845.9463254","22388452.457852","23387903.616014","23902355.7779958","36012572.3066595","49407615.1117822","62231793.393825","70483892.944235","76904505.8610995","130461483.933072","142464649.924515","186017555.826665","180029388.813568","191153724.070504","238302125.943989","203854006.418609","179837182.967422","175271828.4581","159655836.263178","146166745.10959","230401214.496765","280056187.330046","281142676.720185","270038855.650586","371853264.043825","360181534.228217","344998365.476383","317807576.191062","229946200.779253","252934772.752344","290185423.613372","242832525.226285","292663310.318882","257491670.041427","215538612.712597","230488443.250735","208846049.867808","265798241.877349","288542056.83386","343204365.826247","408057447.986017","419788645.145138","541538066.809281","581758082.549243","621561371.299815","655679365.312356","628441909.578253","747332012.546744","772172840.451807","749832930.403214","939862846.220247","892885512.82664","928051646.698951","926219149.255008","1020111668.62891","1090619558.60242","1084808779.59123","1297431993.60008","","",
"Togo","TGO","Military expenditure (current LCU)","MS.MIL.XPND.CN","","80200000","175000000","278000000","829000000","824000000","710000000","764000000","814000000","893000000","1009000000","1152000000","1292000000","1532000000","1949000000","2382000000","3401000000","5186000000","5130000000","4786000000","5232000000","6121000000","6093000000","6249000000","6857000000","8482000000","10393000000","13047000000","12834000000","13354000000","13817000000","12950000000","13000000000","14200000000","14100000000","15400000000","","","","","","","","16756700000","16757000000","17532000000","","","25529000000","26032000000","28148000000","27849000000","32128000000","35778000000","41076000000","41388000000","48650000000","51915000000","58008000000","99945000000","94335000000","110246000000","209932000000","167787000000","118460000000","",
"Togo","TGO","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","1000000","","","","0","0","","","1000000","1000000","2000000","1000000","","4000000","","15000000","47000000","1000000","9000000","9000000","28000000","19000000","4000000","2000000","","","16000000","0","0","","","9000000","8000000","","3000000","3000000","","10000000","","","","","","","","","","","","","1000000","","","","15000000","","","","","6000000","5000000","10000000","59000000","2000000","","",
"Togo","TGO","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","2.45","","2.29","","2.139669","","2.462016","","2.25","","","","2.4","","","",
"Togo","TGO","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","3","","3","","","","","","","","","",
"Togo","TGO","Individuals using the Internet, female (% of female population)","IT.NET.USER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.61106","","","","","","","","",
"Togo","TGO","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1201","1911","4166","27225","34039","41493","6915","12610","66072","48763","50550","26156","31899","52706","66528","94282","114272","134677","",
